date,Open,Close,Volume,pct_change
2015-12-01,2.652990153393359,15.404000282287598,1448928000000000000,480.627872387118
2015-12-02,-2.1139277432365935,15.800000190734863,1449014400000000000,-847.4238531229923
2015-12-03,-1.1763205030968191,15.6986665725708,1449100800000000000,-1434.556911253522
2015-12-04,-0.8947681714073452,15.497332572937012,1449187200000000000,-1831.9941710221851
2015-12-07,1.5063656188730512,15.18000030517578,1449446400000000000,907.7234978671584
2015-12-08,-0.3516170997675365,15.16800022125244,1449532800000000000,-4413.783439793005
2015-12-09,-0.9616167316969931,15.113332748413086,1449619200000000000,-1671.658671302666
2015-12-10,1.0502364090273413,14.980667114257812,1449705600000000000,1326.409043286921
2015-12-11,-3.649436531277641,15.015999794006348,1449792000000000000,-511.46077388416325
2015-12-14,0.49192863608285076,14.500666618347168,1450051200000000000,2847.717525414593
2015-12-15,-0.32909760406419514,14.788000106811523,1450137600000000000,-4593.499777630382
2015-12-16,5.587567264952355,14.80666732788086,1450224000000000000,164.99309316157493
2015-12-17,-0.23510432662769992,15.595999717712402,1450310400000000000,-6733.650661142229
2015-12-18,-1.0434091344505725,15.526000022888184,1450396800000000000,-1588.006910258046
2015-12-21,0.3754992265211224,15.446000099182127,1450656000000000000,4013.4572345952
2015-12-22,-2.1447748924453007,15.666000366210938,1450742400000000000,-830.4263221931798
2015-12-23,-1.0681455888241318,15.478667259216309,1450828800000000000,-1549.1158715785177
2015-12-24,0.00433074669456379,15.370667457580566,1450915200000000000,354819.56795521517
2015-12-28,-1.097240421091545,15.432666778564451,1451260800000000000,-1506.4982005686493
2015-12-29,3.0991970767472723,15.337332725524902,1451347200000000000,394.8808464165831
2015-12-30,0.6297636608713013,15.773332595825195,1451433600000000000,2404.6431821744377
2015-12-31,0.6289068268100548,15.900667190551758,1451520000000000000,2428.3025263381573
2016-01-04,-3.168342344609048,15.381333351135254,1451865600000000000,-585.4694246442995
2016-01-05,-1.2943992720797406,15.09066677093506,1451952000000000000,-1265.8432677182016
2016-01-06,-0.43636451122186254,14.666666984558104,1452038400000000000,-3461.1044453386066
2016-01-07,0.6816418336887963,14.279333114624023,1452124800000000000,1994.844008817577
2016-01-08,-3.148812720139916,14.52400016784668,1452211200000000000,-561.253223316543
2016-01-11,-2.8783688225094237,14.267333030700684,1452470400000000000,-595.6742485232353
2016-01-12,-0.7703196179101119,14.106666564941406,1452556800000000000,-1931.2744784058586
2016-01-13,-5.518605792097242,14.133999824523926,1452643200000000000,-356.11540952542947
2016-01-14,1.9632975237388068,13.480667114257812,1452729600000000000,586.6339386292251
2016-01-15,3.0255853561407062,13.264666557312012,1452816000000000000,338.41653749381555
2016-01-19,-1.9117421479509722,13.913999557495115,1453161600000000000,-827.8177955331636
2016-01-20,-0.35104924503571616,13.293333053588867,1453248000000000000,-3886.743097036539
2016-01-21,-0.7839315989142602,13.436667442321776,1453334400000000000,-1814.0101841705916
2016-01-22,-1.0986300686680335,13.653332710266112,1453420800000000000,-1342.759787816408
2016-01-25,-1.8394436349780032,13.337332725524902,1453680000000000000,-825.0742818050195
2016-01-26,-1.596333061485233,13.113332748413086,1453766400000000000,-921.4659625111318
2016-01-27,-2.2403515200691,12.825332641601562,1453852800000000000,-672.4696560656689
2016-01-28,-0.5713048786074605,12.719332695007324,1453939200000000000,-2326.3651460513233
2016-01-29,0.6580729537528692,12.66333293914795,1454025600000000000,1824.3053322479348
2016-02-01,4.333541993803845,12.583999633789062,1454284800000000000,190.38600876100497
2016-02-02,-5.009875376297312,12.82800006866455,1454371200000000000,-356.05427490983703
2016-02-03,-5.506834220166294,12.239333152770996,1454457600000000000,-322.25715653378427
2016-02-04,2.7123653762592763,11.380000114440918,1454544000000000000,319.5599978545479
2016-02-05,-5.07880840482688,11.420000076293944,1454630400000000000,-324.85589465120245
2016-02-08,-5.7988527862557255,10.473333358764648,1454889600000000000,-280.6104370089933
2016-02-09,4.1666662478594345,9.48799991607666,1454976000000000000,127.71202087402574
2016-02-10,-4.538200456394966,10.033332824707031,1455062400000000000,-321.08615344588065
2016-02-11,-1.0065812939917576,10.133333206176758,1455148800000000000,-1106.7078800949519
2016-02-12,-2.554838197610878,10.333333015441896,1455235200000000000,-504.4613480847818
2016-02-16,-2.2243146570008436,10.579999923706056,1455580800000000000,-575.65212459516
2016-02-17,6.08804069058252,10.600000381469728,1455667200000000000,74.11185174676437
2016-02-18,-3.27688501947062,11.494667053222656,1455753600000000000,-450.78029851287295
2016-02-19,1.7841796595022805,10.910667419433594,1455840000000000000,511.5229125791773
2016-02-22,4.479186024511746,11.341333389282228,1456099200000000000,153.20076744342163
2016-02-23,0.5960464256825675,11.744000434875488,1456185600000000000,1870.3163929599527
2016-02-24,3.6179392669869035,11.516667366027832,1456272000000000000,218.32119104694527
2016-02-25,4.914633736209357,11.90999984741211,1456358400000000000,142.33748610121776
2016-02-26,0.8691020587690665,12.579999923706056,1456444800000000000,1347.4709611807227
2016-02-29,-0.24428734097735005,12.826666831970217,1456704000000000000,-5350.647364964968
2016-03-01,-4.066923930443206,12.949999809265137,1456790400000000000,-418.42247435038377
2016-03-02,2.509113836572119,12.248666763305664,1456876800000000000,388.1670406807628
2016-03-03,3.9621779088852165,12.552000045776367,1456963200000000000,216.79546790739516
2016-03-04,1.5353578731559676,13.199999809265137,1457049600000000000,759.734400692667
2016-03-07,3.849651859194488,13.178667068481444,1457308800000000000,242.3339966964957
2016-03-08,-0.4422565077903958,13.56666660308838,1457395200000000000,-3167.6013499202595
2016-03-09,2.0535868226762495,13.63466739654541,1457481600000000000,563.9440439521622
2016-03-10,-2.2952352251325463,14.0,1457568000000000000,-709.9592689542974
2016-03-11,-0.20680600915242586,13.862000465393066,1457654400000000000,-6802.9002310934375
2016-03-14,1.1756361941386764,14.17666721343994,1457913600000000000,1105.871959720192
2016-03-15,1.899468433512208,14.284667015075684,1458000000000000000,652.0349779471013
2016-03-16,1.8027529341235127,14.533332824707031,1458086400000000000,706.1744096826583
2016-03-17,2.2170053691817166,14.764666557312012,1458172800000000000,565.9734235448226
2016-03-18,1.5888293969810026,15.273332595825195,1458259200000000000,861.2946880795796
2016-03-21,1.2662525108716807,15.689332962036133,1458518400000000000,1139.0366713852113
2016-03-22,-1.2520548412781276,15.814000129699709,1458604800000000000,-1363.0437268671394
2016-03-23,-4.213104783105461,15.4913330078125,1458691200000000000,-467.6939882894132
2016-03-24,5.54731914997995,14.385333061218262,1458777600000000000,159.32045141607284
2016-03-28,-0.5828773569144008,15.440667152404783,1459123200000000000,-2749.042198884446
2016-03-29,0.1043964099134338,15.326000213623049,1459209600000000000,14580.581665913101
2016-03-30,-3.488022562030299,15.672666549682615,1459296000000000000,-549.3281299350286
2016-03-31,0.18749343501646742,15.28933334350586,1459382400000000000,8054.5966354304655
2016-04-01,-2.9571615493391765,16.32200050354004,1459468800000000000,-651.94821896651
2016-04-04,-0.8550108385133293,16.607999801635742,1459728000000000000,-2042.4314936771214
2016-04-05,6.224539274173325,16.03333282470703,1459814400000000000,157.58264376661683
2016-04-06,4.508412006675758,16.931333541870117,1459900800000000000,275.5498281168474
2016-04-07,-3.4715608182966315,17.76333236694336,1459987200000000000,-611.6814394644302
2016-04-08,-4.003839591615061,17.366666793823242,1460073600000000000,-533.7503138285795
2016-04-11,-0.43028188712614923,16.733333587646484,1460332800000000000,-3988.923537871497
2016-04-12,-0.6733437629756566,16.633333206176758,1460419200000000000,-2570.258747577959
2016-04-13,2.4224348593734275,16.567333221435547,1460505600000000000,583.912434521387
2016-04-14,-0.45059414851830115,16.866666793823242,1460592000000000000,-3843.2059091948445
2016-04-15,1.2733265702184708,16.753999710083008,1460678400000000000,1215.7661280254636
2016-04-18,0.6541685150889676,16.815332412719727,1460937600000000000,2470.4894113457635
2016-04-19,-2.2716491177702287,16.874666213989258,1461024000000000000,-842.8377068441291
2016-04-20,1.5065389581141182,16.417333602905273,1461110400000000000,989.7384043394703
2016-04-21,-0.28112691146133945,16.599332809448242,1461196800000000000,-6004.569122593935
2016-04-22,1.9526777675905378,16.592666625976562,1461283200000000000,749.7391070545502
2016-04-25,-0.4703313453966487,16.867332458496094,1461542400000000000,-3686.265857800997
2016-04-26,0.6705043686645736,16.803333282470703,1461628800000000000,2406.0736466098606
2016-04-27,-0.506426519593677,16.850000381469727,1461715200000000000,-3427.2349945237956
2016-04-28,-0.8565204810182562,16.656667709350586,1461801600000000000,-2044.6899494509064
2016-04-29,-2.974130883896249,16.542667388916016,1461888000000000000,-656.2185402965305
2016-05-02,0.1242264427936994,16.100000381469727,1462147200000000000,12860.20397863819
2016-05-03,-2.123359674487542,15.824000358581545,1462233600000000000,-845.2340999364866
2016-05-04,-3.3566424270478916,15.352666854858398,1462320000000000000,-557.3816600525067
2016-05-05,-7.410488780823058,15.230667114257812,1462406400000000000,-305.5285091810934
2016-05-06,1.9253598207596951,14.05799961090088,1462492800000000000,630.1492146727136
2016-05-09,-3.152231367790334,14.381333351135254,1462752000000000000,-556.2270872019255
2016-05-10,0.5492667655354196,13.83666706085205,1462838400000000000,2419.1160159424917
2016-05-11,0.659962049649687,13.839332580566406,1462924800000000000,1996.9891508022972
2016-05-12,-1.9674539689421229,14.095999717712402,1463011200000000000,-816.4589332319505
2016-05-13,-0.08181826005386028,13.85200023651123,1463097600000000000,-17030.20632239377
2016-05-16,0.06725431146457156,13.876667022705078,1463356800000000000,20533.126294089074
2016-05-17,-2.099981147768975,13.936667442321776,1463443200000000000,-763.6567884015589
2016-05-18,0.9658192894923097,13.94333267211914,1463529600000000000,1343.6792497122894
2016-05-19,0.7443119723138902,14.2413330078125,1463616000000000000,1813.3553587133038
2016-05-20,1.5162011246843707,14.465999603271484,1463702400000000000,854.0950318370783
2016-05-23,-1.6600686517987129,14.657999992370604,1463961600000000000,-982.9755309509885
2016-05-24,0.6048038901459617,14.4399995803833,1464048000000000000,2287.5507111732354
2016-05-25,0.7663749778195555,14.52733325958252,1464134400000000000,1795.590759097436
2016-05-26,2.0952419630717833,14.699999809265137,1464220800000000000,601.5896048451523
2016-05-27,-0.8667059470785147,14.999333381652832,1464307200000000000,-1830.6138756994183
2016-05-31,0.08518675345342429,14.869333267211914,1464652800000000000,17354.982922129668
2016-06-01,-0.8668971968097812,14.76533317565918,1464739200000000000,-1803.2392341325174
2016-06-02,-0.28689707072488346,14.63933277130127,1464825600000000000,-5202.642816921432
2016-06-03,-0.45909663852567684,14.666666984558104,1464912000000000000,-3294.679671726198
2016-06-06,1.2293606059699314,14.533332824707031,1465171200000000000,1082.1863132860544
2016-06-07,4.544635318056423,14.815999984741213,1465257600000000000,226.01075659196087
2016-06-08,0.735667122802799,15.58666706085205,1465344000000000000,2018.7119252344478
2016-06-09,-2.3916901026719737,15.665332794189451,1465430400000000000,-754.9900748716688
2016-06-10,-3.7820448821641177,15.15933322906494,1465516800000000000,-500.82372635384064
2016-06-13,-0.7425951316207429,14.633333206176758,1465776000000000000,-2070.566811317351
2016-06-14,-1.7909365778476853,14.592000007629396,1465862400000000000,-914.7692212063587
2016-06-15,0.3457030982129387,14.463333129882812,1465948800000000000,4083.7441448019663
2016-06-16,0.23457176769683843,14.494667053222656,1466035200000000000,6079.203574044608
2016-06-17,-1.0743317542604527,14.52066707611084,1466121600000000000,-1451.5999148797907
2016-06-20,0.09111608701732946,14.633333206176758,1466380800000000000,15960.098370327987
2016-06-21,-0.4848622351579896,14.711999893188477,1466467200000000000,-3134.2639262046578
2016-06-22,-1.4087314052159057,13.29800033569336,1466553600000000000,-1043.9698928026153
2016-06-23,0.362821700616417,13.04599952697754,1466640000000000000,3495.705412551951
2016-06-24,1.6311518955537845,12.670000076293944,1466726400000000000,676.7516998772461
2016-06-27,4.029131587493735,12.723999977111816,1466985600000000000,215.80006015704748
2016-06-28,-0.04952833296985533,13.459333419799805,1467072000000000000,-27275.018040666993
2016-06-29,2.4667310012130157,13.675333023071287,1467158400000000000,454.3909334396997
2016-06-30,-0.32398596369804245,14.197999954223633,1467244800000000000,-4482.2886004581005
2016-07-01,5.025707082696996,13.742667198181152,1467331200000000000,173.4474367894574
2016-07-05,2.02641122582819,13.982000350952148,1467676800000000000,589.9882991537286
2016-07-06,2.114282335553863,14.0,1467763200000000000,562.163220331334
2016-07-07,1.3327050092066937,14.206666946411133,1467849600000000000,966.0023672356269
2016-07-08,-0.46832500904414254,14.520000457763672,1467936000000000000,-3200.4110772130625
2016-07-11,2.191311339944985,14.663999557495115,1468195200000000000,569.1883207186465
2016-07-12,0.24543390108022453,14.9399995803833,1468281600000000000,5987.1784682670595
2016-07-13,-1.3170729107934285,15.033332824707031,1468368000000000000,-1241.419939739758
2016-07-14,-0.7126206280747869,14.874667167663574,1468454400000000000,-2187.319196449437
2016-07-15,-0.9527314076587381,14.834667205810549,1468540800000000000,-1657.0670901115318
2016-07-18,3.009466815345042,14.642666816711426,1468800000000000000,386.5535231041453
2016-07-19,0.1155535380045573,15.0,1468886400000000000,12880.995873452544
2016-07-20,0.834550324039567,15.097999572753906,1468972800000000000,1709.1179330772259
2016-07-21,-2.4336291728130774,15.06666660308838,1469059200000000000,-719.1028103789756
2016-07-22,0.12613555996256015,14.79933261871338,1469145600000000000,11632.878993922217
2016-07-25,3.4822499634600637,14.817999839782717,1469404800000000000,325.5294707522698
2016-07-26,0.7993373494127295,15.179332733154297,1469491200000000000,1798.9895498197977
2016-07-27,-0.37062684770760135,15.28933334350586,1469577600000000000,-4225.263304068051
2016-07-28,1.1669195713046743,15.196666717529297,1469664000000000000,1202.2891286790798
2016-07-29,1.7728668993722927,15.380000114440918,1469750400000000000,767.5214208064019
2016-08-01,-2.3312113370860317,15.699999809265137,1470009600000000000,-773.4696061014283
2016-08-02,-0.946069710695158,15.291333198547363,1470096000000000000,-1716.3008947101287
2016-08-03,-0.69490254848981,15.157999992370604,1470182400000000000,-2281.3130525010415
2016-08-04,2.1799819153020943,15.04599952697754,1470268800000000000,590.1891901654844
2016-08-05,0.013042533149760168,15.333333015441896,1470355200000000000,117464.07163683423
